,Unnamed: 0,AdrActCnt,CapMVRVCur,HashRate,PriceUSD,times,OneDayReturn,NextDayReturn,return,b(t),P(b)
27,1486,54409.0,2.2751789756781298,21.694057467405,18.7942646323787,2013-01-28,0.05281561875019825,0.03832090048426373,0.052815618750198245,1.0,0.5493434985175772
28,1487,54460.0,2.3240341532696602,23.317422311904696,19.514477777031,2013-01-29,0.03832090048426373,0.011425819945442672,0.03832090048426373,1.0,0.5493434985175772
29,1488,45601.0,2.32546505219781,22.5795292007684,19.7374466864407,2013-01-30,0.011425819945442672,0.03922474657144792,0.011425819945442672,1.0,0.5493434985175772
30,1489,48166.0,2.38242671771909,28.482674089858197,20.5116430306838,2013-01-31,0.03922474657144792,-0.003397739116273834,0.03922474657144792,1.0,0.5493434985175772
31,1490,61865.0,2.33053986386301,21.694057467405,20.4419498188194,2013-02-01,-0.003397739116273834,-0.03971563007459178,-0.0033977391162738346,-1.0,0.45065650148242276
32,1491,57947.0,2.23437227152636,22.5795292007684,19.6300849018118,2013-02-02,-0.03971563007459178,0.048423346721051086,-0.03971563007459178,-1.0,0.45065650148242276
33,1492,56035.0,2.32901631677398,27.4496237342675,20.5806393091759,2013-02-03,0.048423346721051086,-0.006813053349051468,0.048423346721051086,1.0,0.5493434985175772
34,1493,59362.0,2.30307372162426,24.202894045268103,20.4404223156049,2013-02-04,-0.006813053349051468,0.010221796911935144,-0.006813053349051468,-1.0,0.45065650148242276
35,1494,60191.0,2.3138369949113904,25.9415063822749,20.6493601613092,2013-02-05,0.010221796911935144,0.02712685739494547,0.010221796911935144,1.0,0.5493434985175772
36,1495,53114.0,2.36141233736448,23.7723372530301,21.209512409701897,2013-02-06,0.02712685739494547,0.042526927210377874,0.027126857394945247,1.0,0.5493434985175772
37,1496,60065.0,2.44249766442588,25.0749310751139,22.111487800116898,2013-02-07,0.042526927210377874,0.02680067436861777,0.042526927210377874,1.0,0.5493434985175772
38,1497,61292.0,2.48133405724063,24.5864583918325,22.704090584453503,2013-02-08,0.02680067436861777,0.045471479209976406,0.026800674368618216,1.0,0.5493434985175772
39,1498,55866.0,2.5709530182102203,23.2838645697486,23.736479167445896,2013-02-09,0.045471479209976406,0.0068453360113804864,0.045471479209976184,1.0,0.5493434985175772
40,1499,56414.0,2.5758771586407097,26.2147006694373,23.898963343074197,2013-02-10,0.0068453360113804864,0.02503467837961604,0.006845336011380487,1.0,0.5493434985175772
41,1500,53214.0,2.6197947417233705,25.8890522139163,24.4972662039743,2013-02-11,0.02503467837961604,0.0196869143008358,0.02503467837961626,1.0,0.5493434985175772
42,1501,52230.0,2.6470848781528598,22.632567658706698,24.9795417843367,2013-02-12,0.0196869143008358,-0.013854505744385182,0.0196869143008358,1.0,0.5493434985175772
43,1502,51607.0,2.58577700682552,27.842942947042104,24.633462579193502,2013-02-13,-0.013854505744385182,0.10698572381397176,-0.01385450574438496,-1.0,0.45065650148242276
44,1503,52507.0,2.81622550211349,24.5864583918325,27.2688914032729,2013-02-14,0.10698572381397176,-0.003579983238899964,0.10698572381397153,1.0,0.5493434985175772
45,1504,49480.0,2.7640939806820204,29.1455367691259,27.171269229105803,2013-02-15,-0.003579983238899964,0.006436737694202055,-0.003579983238899853,-1.0,0.45065650148242276
46,1505,47477.0,2.75559483325446,30.7737790467307,27.3461635619521,2013-02-16,0.006436737694202055,-0.01550123358914923,0.006436737694202055,1.0,0.5493434985175772
47,1506,46362.0,2.69310309211842,30.6109548189702,26.9222642928112,2013-02-17,-0.01550123358914923,1.2852532879081835e-05,-0.015501233589149233,-1.0,0.45065650148242276
48,1507,46855.0,2.67486296409152,29.2203363858104,26.922610312098197,2013-02-18,1.2852532879081835e-05,0.09252498326857683,1.285253287885979e-05,1.0,0.5493434985175772
49,1508,49090.0,2.8792227907244903,28.857350840644997,29.4136243807715,2013-02-19,0.09252498326857683,0.013809343643442109,0.09252498326857683,1.0,0.5493434985175772
50,1509,50898.0,2.8864001755279904,35.0281051084559,29.819807227644702,2013-02-20,0.013809343643442109,0.0003527180781588424,0.013809343643442107,1.0,0.5493434985175772
51,1510,51627.0,2.8656651558247406,31.9427279745505,29.830325212741105,2013-02-21,0.0003527180781588424,0.021532829934477027,0.0003527180781588424,1.0,0.5493434985175772
52,1511,54361.0,2.89517131092102,30.853771339054397,30.4726565324372,2013-02-22,0.021532829934477027,-0.021839028059256967,0.021532829934477027,1.0,0.5493434985175772
53,1512,51159.0,2.8152699942703996,29.764814703558397,29.807163331385198,2013-02-23,-0.021839028059256967,0.0025391601399791237,-0.021839028059257193,-1.0,0.45065650148242276
54,1513,52275.0,2.7887940602847703,28.312872522897,29.8828484924021,2013-02-24,0.0025391601399791237,0.015700799162131185,0.002539160139979124,1.0,0.5493434985175772
55,1514,56529.0,2.77559366463617,37.024525606865296,30.3520330949737,2013-02-25,0.015700799162131185,0.026472831430572663,0.015700799162131185,1.0,0.5493434985175772
56,1515,58302.0,2.82065389862336,30.127800248723698,31.155537350672102,2013-02-26,0.026472831430572663,0.002719379587862392,0.026472831430572663,1.0,0.5493434985175772
57,1516,55511.0,2.8155719793088103,35.0281051084559,31.240261082992397,2013-02-27,0.002719379587862392,0.06834234989017872,0.0027193795878621696,1.0,0.5493434985175772
58,1517,59466.0,2.93248696950814,30.490785793889103,33.3752939365868,2013-02-28,0.06834234989017872,0.03673155717708032,0.06834234989017873,1.0,0.5493434985175772
59,1518,62746.0,2.99884552424423,29.2261354044535,34.601220454120394,2013-03-01,0.03673155717708032,-0.013227988033147398,0.0367315571770801,1.0,0.5493434985175772
60,1519,49881.0,2.9424774792672794,31.483602588044896,34.143515924021,2013-03-02,-0.013227988033147398,0.008431180564631768,-0.013227988033147176,-1.0,0.45065650148242276
61,1520,44647.0,2.9519662617382205,34.9576552874153,34.4313860718878,2013-03-03,0.008431180564631768,0.05588914233764952,0.008431180564631768,1.0,0.5493434985175772
62,1521,54208.0,3.07848379851699,38.8659645742071,36.3557267089421,2013-03-04,0.05588914233764952,0.11423898480092175,0.05588914233764952,1.0,0.5493434985175772
63,1522,56444.0,3.32910945175438,30.180832825780897,40.508968019871396,2013-03-05,0.11423898480092175,0.06481104574665575,0.11423898480092154,1.0,0.5493434985175772
64,1523,70524.0,3.4018952226064103,33.6548855251514,43.134396599357096,2013-03-06,0.06481104574665575,-0.029400234131607306,0.06481104574665575,1.0,0.5493434985175772
65,1524,67349.0,3.24098027467547,34.7405269937047,41.8662352402104,2013-03-07,-0.029400234131607306,0.04864764321573034,-0.029400234131607084,-1.0,0.45065650148242276
66,1525,56370.0,3.35540601965927,34.7405269937047,43.902928914962,2013-03-08,0.04864764321573034,0.06457479193452698,0.04864764321573034,1.0,0.5493434985175772
67,1526,53106.0,3.5003622271396,36.6946816371006,46.737951414962,2013-03-09,0.06457479193452698,-0.020602622573933305,0.06457479193452698,1.0,0.5493434985175772
68,1527,56596.0,3.3972035118278394,39.734477749049795,45.77502704208071,2013-03-10,-0.020602622573933305,0.05305992803299042,-0.020602622573933194,-1.0,0.45065650148242276
69,1528,53342.0,3.52534796971457,35.609040168547295,48.203846682641704,2013-03-11,0.05305992803299042,-0.08056915362271777,0.05305992803299042,1.0,0.5493434985175772
70,1529,61248.0,3.2143367555436098,29.312319650938303,44.320103554062,2013-03-12,-0.08056915362271777,0.05962099608833205,-0.08056915362271799,-1.0,0.45065650148242276
71,1530,62068.0,3.3537968282558195,34.0891421125727,46.9625122746932,2013-03-13,0.05962099608833205,-0.000617792085129576,0.059620996088332046,1.0,0.5493434985175772
72,1531,61917.0,3.3138323576958,41.6325127555959,46.933499206312106,2013-03-14,-0.000617792085129576,-0.0006248550405049125,-0.0006177920851293539,-1.0,0.45065650148242276
73,1532,63245.0,3.2754626680249195,41.44818968374,46.9041725727645,2013-03-15,-0.0006248550405049125,0.005390631855495487,-0.0006248550405050235,-1.0,0.45065650148242276
74,1533,50966.0,3.2684024349146896,42.171123224735496,47.1570156995909,2013-03-16,0.005390631855495487,0.0037273435066211844,0.005390631855495487,1.0,0.5493434985175772
75,1534,52184.0,3.2568145060804303,50.3643700226841,47.3327860958504,2013-03-17,0.0037273435066211844,0.0844929557510139,0.0037273435066211835,1.0,0.5493434985175772
76,1535,59594.0,3.46935064973656,45.7857909297128,51.332073097019304,2013-03-18,0.0844929557510139,0.15929832705262048,0.08449295575101412,1.0,0.5493434985175772
77,1536,67946.0,3.8627953600024103,40.966233989742996,59.5091864655173,2013-03-19,0.15929832705262048,0.07126683648890864,0.15929832705262048,1.0,0.5493434985175772
78,1537,62822.0,4.0107396152228905,50.8463257166811,63.75021792694329,2013-03-20,0.07126683648890864,0.11275682256243005,0.07126683648890864,1.0,0.5493434985175772
79,1538,70563.0,4.236844725386581,52.5331706456705,70.93848993804791,2013-03-21,0.11275682256243005,-0.015416608944719412,0.11275682256243047,1.0,0.5493434985175772
80,1539,74587.0,4.05663110319367,55.1839269626538,69.8448589795441,2013-03-22,-0.015416608944719412,-0.0782454293698136,-0.015416608944719523,-1.0,0.45065650148242276
81,1540,67002.0,3.7074882735725896,52.292192798672,64.3798179994156,2013-03-23,-0.0782454293698136,0.11360975891173394,-0.0782454293698136,-1.0,0.45065650148242276
82,1541,69595.0,4.02674052183062,52.8946917149168,71.69399360111049,2013-03-24,0.11360975891173394,0.03657606043094064,0.11360975891173375,1.0,0.5493434985175772
83,1542,64715.0,4.024818403433939,47.9305915057468,74.3162774436002,2013-03-25,0.03657606043094064,0.05814861773940794,0.03657606043094086,1.0,0.5493434985175772
84,1543,74037.0,4.15275637998724,50.260550815053996,78.6376662524839,2013-03-26,0.05814861773940794,0.13042218752004794,0.05814861773940794,1.0,0.5493434985175772
85,1544,72482.0,4.4987032327595005,43.60352421703361,88.89376270660429,2013-03-27,0.13042218752004794,-0.013152271395230895,0.13042218752004797,1.0,0.5493434985175772
86,1545,94934.0,4.28316054304469,60.9117933718867,87.7246078141438,2013-03-28,-0.013152271395230895,0.028999183945782606,-0.013152271395230675,-1.0,0.45065650148242276
87,1546,81683.0,4.30013094837057,57.9161314027775,90.2685498527178,2013-03-29,0.028999183945782606,0.021228559281850638,0.028999183945782603,1.0,0.5493434985175772
88,1547,79925.0,4.2495773201085,57.5832800728765,92.1848211145529,2013-03-30,0.021228559281850638,0.01902154003382961,0.021228559281850634,1.0,0.5493434985175772
89,1548,63898.0,4.26747370561123,56.251874753272396,93.9383183798948,2013-03-31,0.01902154003382961,0.10308762436792572,0.01902154003382961,1.0,0.5493434985175772
90,1549,76869.0,4.45460541749274,65.9045633204021,103.62219645879601,2013-04-01,0.10308762436792572,0.125442544332514,0.10308762436792573,1.0,0.5493434985175772
91,1550,90297.0,4.751694510874629,60.2460907120847,116.620828431911,2013-04-02,0.125442544332514,0.12668459676413502,0.12544254433251378,1.0,0.5493434985175772
92,1551,109240.0,4.85130481663409,58.2489827326785,131.394891056107,2013-04-03,0.12668459676413502,0.01227010916013116,0.12668459676413502,1.0,0.5493434985175772
93,1552,107866.0,4.7396530357416395,51.259104804757,133.007120712449,2013-04-04,0.01227010916013116,0.07231902114748734,0.01227010916013116,1.0,0.5493434985175772
94,1553,99406.0,4.7131845335022495,55.262166199276706,142.626065488019,2013-04-05,0.07231902114748734,0.003258862762746784,0.07231902114748734,1.0,0.5493434985175772
95,1554,78563.0,4.61522239715708,62.172583868616,143.090864261835,2013-04-06,0.003258862762746784,0.13820524894625708,0.0032588627627467837,1.0,0.5493434985175772
96,1555,78312.0,5.05039354336288,62.5540107635155,162.866772779077,2013-04-07,0.13820524894625708,0.14412665444347494,0.13820524894625708,1.0,0.5493434985175772
97,1556,112858.0,5.3330220462804805,59.1211687094201,186.340215859731,2013-04-08,0.14412665444347494,0.2380072162662732,0.14412665444347494,1.0,0.5493434985175772
98,1557,113921.0,5.641242133390759,67.1311335023093,230.690531914962,2013-04-09,0.2380072162662732,-0.3014528237456878,0.2380072162662732,1.0,0.5493434985175772
99,1558,132897.0,3.7987823817049198,72.85253692580159,161.148219657802,2013-04-10,-0.3014528237456878,-0.5075108908978343,-0.3014528237456878,-1.0,0.45065650148242276
100,1559,124532.0,2.01841552576588,61.0283031839176,79.363743132671,2013-04-11,-0.5075108908978343,0.4046781286080967,-0.5075108908978343,-1.0,0.45065650148242276
101,1560,102302.0,2.8483390735688503,65.98685281761091,111.480514182934,2013-04-12,0.4046781286080967,-0.12427885098976554,0.4046781286080967,1.0,0.5493434985175772
102,1561,80991.0,2.5080474484581297,63.698291448214,97.6258439725307,2013-04-13,-0.12427885098976554,-0.08960568695335125,-0.12427885098976554,-1.0,0.45065650148242276
103,1562,73989.0,2.2995122850544703,58.3583149196212,88.8780131589714,2013-04-14,-0.08960568695335125,-0.08997201011048618,-0.08960568695335125,-1.0,0.45065650148242276
104,1563,100211.0,2.11909543257091,62.5540107635155,80.8814796604325,2013-04-15,-0.08997201011048618,-0.15577321028533642,-0.08997201011048617,-1.0,0.45065650148242276
105,1564,98394.0,1.81374242679407,67.5125603972088,68.2823119210988,2013-04-16,-0.15577321028533642,0.3605034981563669,-0.15577321028533642,-1.0,0.45065650148242276
106,1565,105380.0,2.42735459087469,68.652451353857,92.89832423085909,2013-04-17,0.3605034981563669,0.1693027057660783,0.3605034981563666,1.0,0.5493434985175772
107,1566,85564.0,2.78771861120735,65.5788571715191,108.626261884278,2013-04-18,0.1693027057660783,0.09569913368534676,0.16930270576607853,1.0,0.5493434985175772
108,1567,102489.0,3.0038768508598195,61.1177104251573,119.02170104208099,2013-04-19,0.09569913368534676,0.07738840591088003,0.09569913368534677,1.0,0.5493434985175772
109,1568,73497.0,3.18954226848692,68.70165989397239,128.232600754529,2013-04-20,0.07738840591088003,-0.07608078496443826,0.07738840591088025,1.0,0.5493434985175772
110,1569,72721.0,2.9179578441566605,78.5161827359685,118.476563831093,2013-04-21,-0.07608078496443826,0.06622069743614545,-0.07608078496443826,-1.0,0.45065650148242276
111,1570,90723.0,3.0769501791534,68.2555452193363,126.32216451782601,2013-04-22,0.06622069743614545,0.12534049897357225,0.06622069743614567,1.0,0.5493434985175772
112,1571,91871.0,3.38710574585871,74.947265338879,142.155447649912,2013-04-23,0.12534049897357225,0.08424837142386797,0.12534049897357202,1.0,0.5493434985175772
113,1572,103533.0,3.5133663451725297,72.27057729106191,154.131812603448,2013-04-24,0.08424837142386797,-0.08496402869770736,0.08424837142386798,1.0,0.5493434985175772
114,1573,89506.0,3.1651067694436494,76.7317240374237,141.036152854179,2013-04-25,-0.08496402869770736,-0.02716096287405556,-0.08496402869770736,-1.0,0.45065650148242276
115,1574,86571.0,3.0610626239757996,76.2856093627876,137.205475142607,2013-04-26,-0.02716096287405556,-0.06570356514543763,-0.02716096287405556,-1.0,0.45065650148242276
116,1575,76128.0,2.8392315926555,65.5788571715191,128.190586268264,2013-04-27,-0.06570356514543763,0.05000411819128181,-0.06570356514543763,-1.0,0.45065650148242276
117,1576,119432.0,2.9649391931619604,78.9622974106047,134.60064349503202,2013-04-28,0.05000411819128181,0.06740346335588554,0.05000411819128203,1.0,0.5493434985175772
118,1577,88358.0,3.11955817284391,77.62395338669609,143.673193036528,2013-04-29,0.06740346335588554,-0.031728696414654145,0.06740346335588532,1.0,0.5493434985175772
119,1578,76703.0,3.0024209192020805,73.26387614253571,139.114629911748,2013-04-30,-0.031728696414654145,-0.16535942883773125,-0.031728696414654145,-1.0,0.45065650148242276
120,1579,83664.0,2.5226439643761296,75.6351806513814,116.11071416656901,2013-05-01,-0.16535942883773125,-0.08464933933832364,-0.16535942883773114,-1.0,0.45065650148242276
121,1580,82318.0,2.32184857427446,67.11996163764961,106.28201892226801,2013-05-02,-0.08464933933832364,-0.0938599205958358,-0.08464933933832364,-1.0,0.45065650148242276
122,1581,82210.0,2.1105403212727203,68.6226473459552,96.3063970654588,2013-05-03,-0.0938599205958358,0.1686126682454958,-0.09385992059583603,-1.0,0.45065650148242276
123,1582,70341.0,2.4591670033038797,79.6423425401963,112.544875643776,2013-05-04,0.1686126682454958,0.03503057579787772,0.1686126682454958,1.0,0.5493434985175772
124,1583,72046.0,2.53450568644522,82.6477139568075,116.487387440678,2013-05-05,0.03503057579787772,-0.03722364165473435,0.03503057579787772,1.0,0.5493434985175772
125,1584,84314.0,2.4367295223397902,83.1486091929094,112.15130267328999,2013-05-06,-0.03722364165473435,-0.004754408499518914,-0.03722364165473446,-1.0,0.45065650148242276
126,1585,111196.0,2.4210811746415297,84.1503996651131,111.618089566628,2013-05-07,-0.004754408499518914,0.013513737779068613,-0.004754408499518692,-1.0,0.45065650148242276
127,1586,101126.0,2.4514663983535896,82.6477139568075,113.126467160432,2013-05-08,0.013513737779068613,-0.01022851435653005,0.013513737779068613,1.0,0.5493434985175772
128,1587,82877.0,2.42354023703787,82.1468187207056,111.969351466978,2013-05-09,-0.01022851435653005,0.05110046097091514,-0.01022851435653005,-1.0,0.45065650148242276
129,1588,84004.0,2.5476688705477204,86.15398060952059,117.691036941555,2013-05-10,0.05110046097091514,-0.01862147973087647,0.05110046097091514,1.0,0.5493434985175772
130,1589,81104.0,2.4888394557316897,91.1629329705392,115.49945568264201,2013-05-11,-0.01862147973087647,-0.005257895098533028,-0.018621479730876356,-1.0,0.45065650148242276
131,1590,69104.0,2.4714664448218797,86.304227265133,114.892171660725,2013-05-12,-0.005257895098533028,0.02186666431873019,-0.0052578950985331385,-1.0,0.45065650148242276
132,1591,82986.0,2.51894769160369,96.76515575873721,117.40448021128,2013-05-13,0.02186666431873019,-0.05876853346714184,0.02186666431873019,1.0,0.5493434985175772
133,1592,84579.0,2.37236514959281,85.6427240623307,110.504791086791,2013-05-14,-0.05876853346714184,0.028171312940585388,-0.05876853346714184,-1.0,0.45065650148242276
134,1593,83911.0,2.42858046362895,78.4131434596665,113.617856137931,2013-05-15,0.028171312940585388,0.025576558344387438,0.02817131294058539,1.0,0.5493434985175772
135,1594,84369.0,2.48452392121331,82.3059945534088,116.523809864407,2013-05-16,0.025576558344387438,0.04347478505269331,0.025576558344387434,1.0,0.5493434985175772
136,1595,78514.0,2.5822193729672502,89.535575156073,121.58965745178301,2013-05-17,0.04347478505269331,-0.003031853541928031,0.04347478505269353,1.0,0.5493434985175772
137,1596,68752.0,2.5584320705684,82.8621161382291,121.22101541817601,2013-05-18,-0.003031853541928031,-0.004713033394210697,-0.0030318535419280312,-1.0,0.45065650148242276
138,1597,63144.0,2.54252113886294,86.75496723197139,120.64969672443,2013-05-19,-0.004713033394210697,0.0019281182122514726,-0.004713033394210808,-1.0,0.45065650148242276
139,1598,72183.0,2.5423644774601,71.73968444182259,120.882323601987,2013-05-20,0.0019281182122514726,0.008632882710188472,0.0019281182122514728,1.0,0.5493434985175772
140,1599,82257.0,2.55921342932404,83.9743593078697,121.925886523378,2013-05-21,0.008632882710188472,-0.004568051646130167,0.008632882710188472,1.0,0.5493434985175772
141,1600,75632.0,2.54241558140453,86.75496723197139,121.36892277673901,2013-05-22,-0.004568051646130167,0.0297163307500925,-0.004568051646130056,-1.0,0.45065650148242276
142,1601,82761.0,2.60947212959571,96.76515575873721,124.97556182875499,2013-05-23,0.0297163307500925,0.051776915515991284,0.02971633075009228,1.0,0.5493434985175772
143,1602,83234.0,2.7290148550155,93.9845478346356,131.446410935126,2013-05-24,0.051776915515991284,-0.008457011326377328,0.051776915515991506,1.0,0.5493434985175772
144,1603,69552.0,2.67236795599718,94.16145090498101,130.334767149036,2013-05-25,-0.008457011326377328,0.022185993747473987,-0.008457011326377328,-1.0,0.45065650148242276
145,1604,69609.0,2.72647443373708,98.4763478010956,133.226373478083,2013-05-26,0.022185993747473987,-0.03515905238459826,0.022185993747473987,1.0,0.5493434985175772
146,1605,74785.0,2.62488202684797,106.330289650263,128.542260433957,2013-05-27,-0.03515905238459826,-0.0061188870728714475,-0.035159052384598266,-1.0,0.45065650148242276
147,1606,77841.0,2.6031099696778197,95.4556009360313,127.75572485827,2013-05-28,-0.0061188870728714475,0.023450536464496352,-0.006118887072871448,-1.0,0.45065650148242276
148,1607,79692.0,2.65065973926498,101.49709466616,130.751665142607,2013-05-29,0.023450536464496352,-0.0198389378443008,0.023450536464496352,1.0,0.5493434985175772
149,1608,77410.0,2.59024431222608,108.142737769301,128.157690984804,2013-05-30,-0.0198389378443008,0.006110367186405119,-0.019838937844300797,-1.0,0.45065650148242276
150,1609,75957.0,2.59670527268711,105.72614027725001,128.940781534483,2013-05-31,0.006110367186405119,-0.000322091708152672,0.006110367186405119,1.0,0.5493434985175772
151,1610,66565.0,2.5898770015462302,128.683816451739,128.899250777908,2013-06-01,-0.000322091708152672,-0.05261580759873119,-0.00032209170815267196,-1.0,0.45065650148242276
152,1611,66768.0,2.44977592872834,120.225725229558,122.117112599357,2013-06-02,-0.05261580759873119,0.002580568118269344,-0.05261580759873119,-1.0,0.45065650148242276
153,1612,79951.0,2.45119452390773,128.683816451739,122.432244126826,2013-06-03,0.002580568118269344,-0.013548014159674882,0.002580568118269344,1.0,0.5493434985175772
154,1613,78923.0,2.41254102341193,128.683816451739,120.773530349795,2013-06-04,-0.013548014159674882,0.006708062145898586,-0.013548014159674882,-1.0,0.45065650148242276
155,1614,78551.0,2.42069628172116,124.03429728297701,121.583686696961,2013-06-05,0.006708062145898586,-0.023635767063944543,0.006708062145898586,1.0,0.5493434985175772
156,1615,73112.0,2.35028043298054,140.41259770731,118.709962999416,2013-06-06,-0.023635767063944543,-0.06688117891537093,-0.023635767063944546,-1.0,0.45065650148242276
157,1616,74130.0,2.19503944978912,124.89739354075701,110.770500725015,2013-06-07,-0.06688117891537093,-0.018986461260890986,-0.06688117891537093,-1.0,0.45065650148242276
158,1617,57561.0,2.1540833297693,140.41259770731,108.66736090415002,2013-06-08,-0.018986461260890986,-0.07654432398840316,-0.018986461260890874,-1.0,0.45065650148242276
159,1618,56850.0,1.99072040768858,123.345873124101,100.34949122413799,2013-06-09,-0.07654432398840316,0.05141724667934211,-0.07654432398840338,-1.0,0.45065650148242276
160,1619,61027.0,2.09299656632227,134.982276249017,105.50918576855601,2013-06-10,0.05141724667934211,0.02868122155522168,0.051417246679342554,1.0,0.5493434985175772
161,1620,66039.0,2.14801310146966,139.636837498983,108.535318101695,2013-06-11,0.02868122155522168,-0.006113070512027474,0.02868122155522168,1.0,0.5493434985175772
162,1621,64507.0,2.1345598939775603,157.479322290519,107.871834049094,2013-06-12,-0.006113070512027474,-0.05007142070147619,-0.006113070512027474,-1.0,0.45065650148242276
163,1622,67482.0,2.03098031628248,144.291398748949,102.470538064582,2013-06-13,-0.05007142070147619,-0.021732768811377312,-0.05007142070147619,-1.0,0.45065650148242276
164,1623,74179.0,1.9879205378196898,139.636837498983,100.243569550847,2013-06-14,-0.021732768811377312,-0.002357437850176725,-0.021732768811377312,-1.0,0.45065650148242276
165,1624,53859.0,1.98313082253111,134.206516040689,100.007251565751,2013-06-15,-0.002357437850176725,-0.004939875165690388,-0.0023574378501767246,-1.0,0.45065650148242276
166,1625,49113.0,1.9729458513949099,147.598828306875,99.51322822735241,2013-06-16,-0.004939875165690388,0.02089451889470606,-0.004939875165690277,-1.0,0.45065650148242276
167,1626,57059.0,2.01366671119391,139.397162757821,101.592509254822,2013-06-17,0.02089451889470606,0.05253486389452156,0.020894518894705838,1.0,0.5493434985175772
168,1627,63396.0,2.11721950754248,134.590364042034,106.929657901227,2013-06-18,0.05253486389452156,-0.004608212626137531,0.052534863894521555,1.0,0.5493434985175772
169,1628,69066.0,2.10614541498579,130.744925069405,106.43690330157801,2013-06-19,-0.004608212626137531,0.009553796824779637,-0.00460821262613742,-1.0,0.45065650148242276
170,1629,69393.0,2.12484633618317,148.049400446238,107.45377985038,2013-06-20,0.009553796824779637,-0.012872719596118687,0.009553796824779637,1.0,0.5493434985175772
171,1630,67982.0,2.09716663463916,161.508436850441,106.07055747282301,2013-06-21,-0.012872719596118687,-0.012478869424337069,-0.012872719596118465,-1.0,0.45065650148242276
172,1631,58423.0,2.0697393426263,169.1993147957,104.746916836353,2013-06-22,-0.012478869424337069,-0.00030215928927468383,-0.012478869424337291,-1.0,0.45065650148242276
173,1632,51312.0,2.0685244634333197,158.62435762096902,104.715266582408,2013-06-23,-0.00030215928927468383,-0.03032864123119705,-0.00030215928927468383,-1.0,0.45065650148242276
174,1633,65308.0,2.00531269649973,144.203961473608,101.53939483080099,2013-06-24,-0.03032864123119705,-0.0011120302337941368,-0.030328641231197162,-1.0,0.45065650148242276
175,1634,61404.0,2.0024130882044098,150.93347967571,101.426479953828,2013-06-25,-0.0011120302337941368,0.0009179825850054167,-0.0011120302337939147,-1.0,0.45065650148242276
176,1635,66298.0,2.00292906705518,167.276595309385,101.519587696084,2013-06-26,0.0009179825850054167,-0.0060397913248878545,0.0009179825850054169,1.0,0.5493434985175772
177,1636,59748.0,1.9909355539876201,160.547077107284,100.90643057101101,2013-06-27,-0.0060397913248878545,-0.07868164671315714,-0.006039791324887744,-1.0,0.45065650148242276
178,1637,69884.0,1.83849722222846,162.469796593598,92.966946449737,2013-06-28,-0.07868164671315714,0.0042663238302587106,-0.07868164671315725,-1.0,0.45065650148242276
179,1638,60173.0,1.8450558561478303,170.01091329350402,93.3635735488019,2013-06-29,0.0042663238302587106,0.03531904221297477,0.004266323830258711,1.0,0.5493434985175772
180,1639,49735.0,1.9097137686337,162.269499322626,96.66108554412621,2013-06-30,0.03531904221297477,-0.11739010009488893,0.03531904221297477,1.0,0.5493434985175772
181,1640,68318.0,1.68722764833599,166.511839174198,85.3140310368206,2013-07-01,-0.11739010009488893,0.04910323525539173,-0.11739010009488915,-1.0,0.45065650148242276
182,1641,64222.0,1.76766215706776,162.269499322626,89.5032259734074,2013-07-02,0.04910323525539173,-0.1294967521328131,0.04910323525539173,1.0,0.5493434985175772
183,1642,65913.0,1.5453223114647,195.14763317230899,77.91284890444192,2013-07-03,-0.1294967521328131,0.025571438534739643,-0.12949675213281286,-1.0,0.45065650148242276
184,1643,60723.0,1.5870042231885702,174.996518877342,79.9051925312683,2013-07-04,0.025571438534739643,-0.14261561706528958,0.02557143853473942,1.0,0.5493434985175772
185,1644,60477.0,1.3732724025711203,197.26880309809502,68.5094641917007,2013-07-05,-0.14261561706528958,-0.00024403542793183242,-0.14261561706528958,-1.0,0.45065650148242276
186,1645,55911.0,1.38199838761617,198.329388060988,68.4927454552893,2013-07-06,-0.00024403542793183242,0.076407106726325,-0.00024403542793183242,-1.0,0.45065650148242276
187,1646,49774.0,1.48701054380209,197.26880309809502,73.7260779672706,2013-07-07,0.076407106726325,0.028253239679406624,0.076407106726325,1.0,0.5493434985175772
188,1647,63707.0,1.52868147064852,203.63231287545298,75.80907851870249,2013-07-08,0.028253239679406624,0.0033913400304683705,0.028253239679406406,1.0,0.5493434985175772
189,1648,67007.0,1.53504170030743,196.20821813520197,76.06617288135591,2013-07-09,0.0033913400304683705,0.1296410171774076,0.0033913400304685926,1.0,0.5493434985175772
190,1649,65740.0,1.72373581084529,207.534003688854,85.9274689064874,2013-07-10,0.1296410171774076,0.03029976781853772,0.1296410171774074,1.0,0.5493434985175772
191,1650,73389.0,1.77365901808716,226.298067177263,88.5310512635886,2013-07-11,0.03029976781853772,0.04193008761817496,0.030299767818537715,1.0,0.5493434985175772
192,1651,79838.0,1.8413741447633898,200.28679508792302,92.243166,2013-07-12,0.04193008761817496,0.040076931251571635,0.04193008761817496,1.0,0.5493434985175772
193,1652,61884.0,1.90715560063747,204.18848590132401,95.9399890222093,2013-07-13,0.040076931251571635,-0.034122338707332715,0.040076931251571635,1.0,0.5493434985175772
194,1653,46805.0,1.84178075189948,223.69693996832902,92.66629222121571,2013-07-14,-0.034122338707332715,0.04354096615841141,-0.0341223387073325,-1.0,0.45065650148242276
